1.3362 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
147.2686 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F6M.jpg', 'Correct': 'o'}
147.4540 	DATA 	Keypress: o
147.4683 	EXP 	text_2: autoDraw = False
147.4683 	EXP 	image: image = 'Pictures/F6M.jpg'
147.4683 	EXP 	image: autoDraw = True
148.7869 	EXP 	image: autoDraw = False
148.7869 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
148.7869 	EXP 	text_2: autoDraw = True
149.1827 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F8A.jpg', 'Correct': 'n'}
149.4229 	DATA 	Keypress: n
149.4376 	EXP 	text_2: autoDraw = False
149.4376 	EXP 	image: image = 'Pictures/F8A.jpg'
149.4376 	EXP 	image: autoDraw = True
150.7016 	EXP 	image: autoDraw = False
150.7016 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
150.7016 	EXP 	text_2: autoDraw = True
150.8486 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F7A.jpg', 'Correct': 'o'}
151.0680 	DATA 	Keypress: n
151.0827 	EXP 	text_2: autoDraw = False
151.0827 	EXP 	image: image = 'Pictures/F7A.jpg'
151.0827 	EXP 	image: autoDraw = True
152.3690 	EXP 	image: autoDraw = False
152.3690 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
152.3690 	EXP 	text_2: autoDraw = True
152.5810 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M7M.jpg', 'Correct': 'n'}
152.7632 	DATA 	Keypress: o
152.7785 	EXP 	text_2: autoDraw = False
152.7785 	EXP 	image: image = 'Pictures/M7M.jpg'
152.7785 	EXP 	image: autoDraw = True
154.1019 	EXP 	image: autoDraw = False
154.1019 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
154.1019 	EXP 	text_2: autoDraw = True
154.3311 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F8M.jpg', 'Correct': 'o'}
154.5141 	DATA 	Keypress: n
154.5296 	EXP 	text_2: autoDraw = False
154.5296 	EXP 	image: image = 'Pictures/F8M.jpg'
154.5296 	EXP 	image: autoDraw = True
155.8517 	EXP 	image: autoDraw = False
155.8517 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
155.8517 	EXP 	text_2: autoDraw = True
159.5311 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M8M.jpg', 'Correct': 'o'}
159.7210 	DATA 	Keypress: o
159.7350 	EXP 	text_2: autoDraw = False
159.7350 	EXP 	image: image = 'Pictures/M8M.jpg'
159.7350 	EXP 	image: autoDraw = True
161.0525 	EXP 	image: autoDraw = False
161.0525 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
161.0525 	EXP 	text_2: autoDraw = True
161.9971 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M7A.jpg', 'Correct': 'o'}
162.1773 	DATA 	Keypress: o
162.1914 	EXP 	text_2: autoDraw = False
162.1914 	EXP 	image: image = 'Pictures/M7A.jpg'
162.1914 	EXP 	image: autoDraw = True
163.5184 	EXP 	image: autoDraw = False
163.5184 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
163.5184 	EXP 	text_2: autoDraw = True
163.6828 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F6A.jpg', 'Correct': 'n'}
163.9197 	DATA 	Keypress: o
163.9367 	EXP 	text_2: autoDraw = False
163.9367 	EXP 	image: image = 'Pictures/F6A.jpg'
163.9367 	EXP 	image: autoDraw = True
165.2015 	EXP 	image: autoDraw = False
165.2015 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
165.2015 	EXP 	text_2: autoDraw = True
165.4643 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F7M.jpg', 'Correct': 'n'}
165.6570 	DATA 	Keypress: o
165.6724 	EXP 	text_2: autoDraw = False
165.6724 	EXP 	image: image = 'Pictures/F7M.jpg'
165.6724 	EXP 	image: autoDraw = True
166.9854 	EXP 	image: autoDraw = False
166.9854 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
166.9854 	EXP 	text_2: autoDraw = True
167.1814 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M8A.jpg', 'Correct': 'n'}
167.3691 	DATA 	Keypress: n
167.3834 	EXP 	text_2: autoDraw = False
167.3834 	EXP 	image: image = 'Pictures/M8A.jpg'
167.3834 	EXP 	image: autoDraw = True
168.7013 	EXP 	image: autoDraw = False
168.7013 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
168.7013 	EXP 	text_2: autoDraw = True
169.2978 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M6M.jpg', 'Correct': 'o'}
169.4828 	DATA 	Keypress: n
169.4968 	EXP 	text_2: autoDraw = False
169.4968 	EXP 	image: image = 'Pictures/M6M.jpg'
169.4968 	EXP 	image: autoDraw = True
170.8214 	EXP 	image: autoDraw = False
170.8214 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
170.8214 	EXP 	text_2: autoDraw = True
170.9377 	EXP 	New trial (rep=0, index=3): {'PicSet': 'ImageShowSet2.xlsx', 'AnsSet': 'ImageAnsSet2.xlsx'}
170.9434 	DATA 	Keypress: o
170.9540 	EXP 	text_2: autoDraw = False
170.9540 	EXP 	count3: text = '3'
170.9540 	EXP 	count2: text = '2'
170.9540 	EXP 	Count1: text = '1'
170.9540 	EXP 	CountGo: text = 'Go'
170.9540 	EXP 	count3: autoDraw = True
171.9292 	EXP 	count2: autoDraw = True
171.9621 	EXP 	count3: autoDraw = False
172.9282 	EXP 	Count1: autoDraw = True
172.9452 	EXP 	count2: autoDraw = False
173.9288 	EXP 	Count1: autoDraw = False
173.9288 	EXP 	CountGo: autoDraw = True
174.9262 	EXP 	Imported ImageShowSet2.xlsx as conditions, 6 conditions, 1 params
174.9269 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
174.9274 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F9A.jpg'}
175.1344 	EXP 	CountGo: autoDraw = False
175.1344 	EXP 	count3: autoDraw = False
175.1344 	EXP 	count2: autoDraw = False
175.1344 	EXP 	Count1: autoDraw = False
175.1344 	EXP 	CountGo: autoDraw = False
175.1344 	EXP 	image_2: image = 'Pictures/F9A.jpg'
175.1344 	EXP 	image_2: autoDraw = True
176.4554 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M11A.jpg'}
176.6550 	EXP 	image_2: autoDraw = False
176.6550 	EXP 	image_2: image = 'Pictures/M11A.jpg'
176.6550 	EXP 	image_2: autoDraw = True
177.9546 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F10M.jpg'}
178.1425 	EXP 	image_2: autoDraw = False
178.1425 	EXP 	image_2: image = 'Pictures/F10M.jpg'
178.1425 	EXP 	image_2: autoDraw = True
179.4547 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M9A.jpg'}
179.6500 	EXP 	image_2: autoDraw = False
179.6500 	EXP 	image_2: image = 'Pictures/M9A.jpg'
179.6500 	EXP 	image_2: autoDraw = True
180.9548 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F11A.jpg'}
181.1660 	EXP 	image_2: autoDraw = False
181.1660 	EXP 	image_2: image = 'Pictures/F11A.jpg'
181.1660 	EXP 	image_2: autoDraw = True
182.4394 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M10M.jpg'}
182.6417 	EXP 	image_2: autoDraw = False
182.6417 	EXP 	image_2: image = 'Pictures/M10M.jpg'
182.6417 	EXP 	image_2: autoDraw = True
183.9696 	EXP 	image_2: autoDraw = False
183.9696 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
183.9696 	EXP 	text_3: autoDraw = True
186.1811 	EXP 	Imported ImageAnsSet2.xlsx as conditions, 12 conditions, 2 params
186.1820 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
186.1825 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M11A.jpg', 'Correct': 'o'}
186.3650 	DATA 	Keypress: space
186.3794 	EXP 	text_3: autoDraw = False
186.3794 	EXP 	image: image = 'Pictures/M11A.jpg'
186.3794 	EXP 	image: autoDraw = True
187.6854 	EXP 	image: autoDraw = False
187.6854 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
187.6854 	EXP 	text_2: autoDraw = True
187.8977 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M11M.jpg', 'Correct': 'n'}
188.0817 	DATA 	Keypress: o
188.0958 	EXP 	text_2: autoDraw = False
188.0958 	EXP 	image: image = 'Pictures/M11M.jpg'
188.0958 	EXP 	image: autoDraw = True
189.4209 	EXP 	image: autoDraw = False
189.4209 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
189.4209 	EXP 	text_2: autoDraw = True
189.6657 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M9A.jpg', 'Correct': 'o'}
189.8480 	DATA 	Keypress: n
189.8625 	EXP 	text_2: autoDraw = False
189.8625 	EXP 	image: image = 'Pictures/M9A.jpg'
189.8625 	EXP 	image: autoDraw = True
191.1853 	EXP 	image: autoDraw = False
191.1853 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
191.1853 	EXP 	text_2: autoDraw = True
191.3166 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F10M.jpg', 'Correct': 'o'}
191.4986 	DATA 	Keypress: o
191.5138 	EXP 	text_2: autoDraw = False
191.5138 	EXP 	image: image = 'Pictures/F10M.jpg'
191.5138 	EXP 	image: autoDraw = True
192.8347 	EXP 	image: autoDraw = False
192.8347 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
192.8347 	EXP 	text_2: autoDraw = True
192.9973 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F10A.jpg', 'Correct': 'n'}
193.2019 	DATA 	Keypress: o
193.2169 	EXP 	text_2: autoDraw = False
193.2169 	EXP 	image: image = 'Pictures/F10A.jpg'
193.2169 	EXP 	image: autoDraw = True
194.5194 	EXP 	image: autoDraw = False
194.5194 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
194.5194 	EXP 	text_2: autoDraw = True
194.6174 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F9M.jpg', 'Correct': 'n'}
194.8145 	DATA 	Keypress: n
194.8461 	EXP 	text_2: autoDraw = False
194.8461 	EXP 	image: image = 'Pictures/F9M.jpg'
194.8461 	EXP 	image: autoDraw = True
195.0695 	DATA 	Keypress: n
196.1349 	EXP 	image: autoDraw = False
196.1349 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
196.1349 	EXP 	text_2: autoDraw = True
196.3815 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F11M.jpg', 'Correct': 'n'}
196.5738 	DATA 	Keypress: n
196.5878 	EXP 	text_2: autoDraw = False
196.5878 	EXP 	image: image = 'Pictures/F11M.jpg'
196.5878 	EXP 	image: autoDraw = True
197.9013 	EXP 	image: autoDraw = False
197.9013 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
197.9013 	EXP 	text_2: autoDraw = True
198.1469 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M9M.jpg', 'Correct': 'n'}
198.3364 	DATA 	Keypress: n
198.3502 	EXP 	text_2: autoDraw = False
198.3502 	EXP 	image: image = 'Pictures/M9M.jpg'
198.3502 	EXP 	image: autoDraw = True
199.6689 	EXP 	image: autoDraw = False
199.6689 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
199.6689 	EXP 	text_2: autoDraw = True
199.7203 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M10A.jpg', 'Correct': 'n'}
199.9088 	DATA 	Keypress: n
199.9242 	EXP 	text_2: autoDraw = False
199.9242 	EXP 	image: image = 'Pictures/M10A.jpg'
199.9242 	EXP 	image: autoDraw = True
201.2346 	EXP 	image: autoDraw = False
201.2346 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
201.2346 	EXP 	text_2: autoDraw = True
201.3474 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F11A.jpg', 'Correct': 'o'}
201.5513 	DATA 	Keypress: n
201.5665 	EXP 	text_2: autoDraw = False
201.5665 	EXP 	image: image = 'Pictures/F11A.jpg'
201.5665 	EXP 	image: autoDraw = True
202.8692 	EXP 	image: autoDraw = False
202.8692 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
202.8692 	EXP 	text_2: autoDraw = True
203.1153 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M10M.jpg', 'Correct': 'o'}
203.3006 	DATA 	Keypress: o
203.3158 	EXP 	text_2: autoDraw = False
203.3158 	EXP 	image: image = 'Pictures/M10M.jpg'
203.3158 	EXP 	image: autoDraw = True
204.6345 	EXP 	image: autoDraw = False
204.6345 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
204.6345 	EXP 	text_2: autoDraw = True
204.6700 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F9A.jpg', 'Correct': 'o'}
204.8732 	DATA 	Keypress: o
204.8871 	EXP 	text_2: autoDraw = False
204.8871 	EXP 	image: image = 'Pictures/F9A.jpg'
204.8871 	EXP 	image: autoDraw = True
206.1858 	EXP 	image: autoDraw = False
206.1858 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
206.1858 	EXP 	text_2: autoDraw = True
206.4306 	EXP 	New trial (rep=0, index=4): {'PicSet': 'ImageShowSet6.xlsx', 'AnsSet': 'ImageAnsSet6.xlsx'}
206.4343 	DATA 	Keypress: o
206.4472 	EXP 	text_2: autoDraw = False
206.4472 	EXP 	count3: text = '3'
206.4472 	EXP 	count2: text = '2'
206.4472 	EXP 	Count1: text = '1'
206.4472 	EXP 	CountGo: text = 'Go'
206.4472 	EXP 	count3: autoDraw = True
207.4284 	EXP 	count2: autoDraw = True
207.4616 	EXP 	count3: autoDraw = False
208.4192 	EXP 	Count1: autoDraw = True
208.4348 	EXP 	count2: autoDraw = False
209.4279 	EXP 	Count1: autoDraw = False
209.4279 	EXP 	CountGo: autoDraw = True
210.4268 	EXP 	Imported ImageShowSet6.xlsx as conditions, 6 conditions, 1 params
210.4276 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
210.4280 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M22M.jpg'}
210.6243 	EXP 	CountGo: autoDraw = False
210.6243 	EXP 	count3: autoDraw = False
210.6243 	EXP 	count2: autoDraw = False
210.6243 	EXP 	Count1: autoDraw = False
210.6243 	EXP 	CountGo: autoDraw = False
210.6243 	EXP 	image_2: image = 'Pictures/M22M.jpg'
210.6243 	EXP 	image_2: autoDraw = True
211.9386 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F22M.jpg'}
212.1388 	EXP 	image_2: autoDraw = False
212.1388 	EXP 	image_2: image = 'Pictures/F22M.jpg'
212.1388 	EXP 	image_2: autoDraw = True
213.4376 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F24M.jpg'}
213.6437 	EXP 	image_2: autoDraw = False
213.6437 	EXP 	image_2: image = 'Pictures/F24M.jpg'
213.6437 	EXP 	image_2: autoDraw = True
214.9376 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M24M.jpg'}
215.1379 	EXP 	image_2: autoDraw = False
215.1379 	EXP 	image_2: image = 'Pictures/M24M.jpg'
215.1379 	EXP 	image_2: autoDraw = True
216.4376 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F23A.jpg'}
216.6494 	EXP 	image_2: autoDraw = False
216.6494 	EXP 	image_2: image = 'Pictures/F23A.jpg'
216.6494 	EXP 	image_2: autoDraw = True
217.9375 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M23A.jpg'}
218.1412 	EXP 	image_2: autoDraw = False
218.1412 	EXP 	image_2: image = 'Pictures/M23A.jpg'
218.1412 	EXP 	image_2: autoDraw = True
219.4525 	EXP 	image_2: autoDraw = False
219.4525 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
219.4525 	EXP 	text_3: autoDraw = True
220.3954 	EXP 	Imported ImageAnsSet6.xlsx as conditions, 12 conditions, 2 params
220.3962 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
220.3967 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F24A.jpg', 'Correct': 'n'}
220.6045 	DATA 	Keypress: space
220.6183 	EXP 	text_3: autoDraw = False
220.6183 	EXP 	image: image = 'Pictures/F24A.jpg'
220.6183 	EXP 	image: autoDraw = True
221.9028 	EXP 	image: autoDraw = False
221.9028 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
221.9028 	EXP 	text_2: autoDraw = True
222.3651 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M23A.jpg', 'Correct': 'o'}
222.5495 	DATA 	Keypress: o
222.5652 	EXP 	text_2: autoDraw = False
222.5652 	EXP 	image: image = 'Pictures/M23A.jpg'
222.5652 	EXP 	image: autoDraw = True
223.8946 	EXP 	image: autoDraw = False
223.8946 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
223.8946 	EXP 	text_2: autoDraw = True
224.1344 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M24M.jpg', 'Correct': 'o'}
224.3236 	DATA 	Keypress: n
224.3373 	EXP 	text_2: autoDraw = False
224.3373 	EXP 	image: image = 'Pictures/M24M.jpg'
224.3373 	EXP 	image: autoDraw = True
225.6510 	EXP 	image: autoDraw = False
225.6510 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
225.6510 	EXP 	text_2: autoDraw = True
225.8647 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M22A.jpg', 'Correct': 'n'}
226.0947 	DATA 	Keypress: o
226.1119 	EXP 	text_2: autoDraw = False
226.1119 	EXP 	image: image = 'Pictures/M22A.jpg'
226.1119 	EXP 	image: autoDraw = True
227.3840 	EXP 	image: autoDraw = False
227.3840 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
227.3840 	EXP 	text_2: autoDraw = True
227.6632 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F24M.jpg', 'Correct': 'o'}
227.8503 	DATA 	Keypress: o
227.8646 	EXP 	text_2: autoDraw = False
227.8646 	EXP 	image: image = 'Pictures/F24M.jpg'
227.8646 	EXP 	image: autoDraw = True
229.1864 	EXP 	image: autoDraw = False
229.1864 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
229.1864 	EXP 	text_2: autoDraw = True
229.1930 	DATA 	Keypress: o
229.6811 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F23A.jpg', 'Correct': 'o'}
229.8814 	DATA 	Keypress: o
229.8959 	EXP 	text_2: autoDraw = False
229.8959 	EXP 	image: image = 'Pictures/F23A.jpg'
229.8959 	EXP 	image: autoDraw = True
231.2025 	EXP 	image: autoDraw = False
231.2025 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
231.2025 	EXP 	text_2: autoDraw = True
231.3042 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F23M.jpg', 'Correct': 'n'}
231.5057 	DATA 	Keypress: o
231.5209 	EXP 	text_2: autoDraw = False
231.5209 	EXP 	image: image = 'Pictures/F23M.jpg'
231.5209 	EXP 	image: autoDraw = True
232.8206 	EXP 	image: autoDraw = False
232.8206 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
232.8206 	EXP 	text_2: autoDraw = True
232.9841 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F22M.jpg', 'Correct': 'o'}
233.1768 	DATA 	Keypress: n
233.1913 	EXP 	text_2: autoDraw = False
233.1913 	EXP 	image: image = 'Pictures/F22M.jpg'
233.1913 	EXP 	image: autoDraw = True
234.5021 	EXP 	image: autoDraw = False
234.5021 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
234.5021 	EXP 	text_2: autoDraw = True
234.7462 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F22A.jpg', 'Correct': 'n'}
234.9478 	DATA 	Keypress: o
234.9634 	EXP 	text_2: autoDraw = False
234.9634 	EXP 	image: image = 'Pictures/F22A.jpg'
234.9634 	EXP 	image: autoDraw = True
236.2664 	EXP 	image: autoDraw = False
236.2664 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
236.2664 	EXP 	text_2: autoDraw = True
236.4499 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M22M.jpg', 'Correct': 'o'}
236.6711 	DATA 	Keypress: n
236.6851 	EXP 	text_2: autoDraw = False
236.6851 	EXP 	image: image = 'Pictures/M22M.jpg'
236.6851 	EXP 	image: autoDraw = True
237.9681 	EXP 	image: autoDraw = False
237.9681 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
237.9681 	EXP 	text_2: autoDraw = True
239.3476 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M24A.jpg', 'Correct': 'n'}
239.5440 	DATA 	Keypress: n
239.5574 	EXP 	text_2: autoDraw = False
239.5574 	EXP 	image: image = 'Pictures/M24A.jpg'
239.5574 	EXP 	image: autoDraw = True
240.8708 	EXP 	image: autoDraw = False
240.8708 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
240.8708 	EXP 	text_2: autoDraw = True
241.6146 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M23M.jpg', 'Correct': 'n'}
241.7917 	DATA 	Keypress: n
241.8059 	EXP 	text_2: autoDraw = False
241.8059 	EXP 	image: image = 'Pictures/M23M.jpg'
241.8059 	EXP 	image: autoDraw = True
243.1356 	EXP 	image: autoDraw = False
243.1356 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
243.1356 	EXP 	text_2: autoDraw = True
243.3312 	EXP 	New trial (rep=0, index=5): {'PicSet': 'ImageShowSet3.xlsx', 'AnsSet': 'ImageAnsSet3.xlsx'}
243.3353 	DATA 	Keypress: n
243.3591 	EXP 	text_2: autoDraw = False
243.3591 	EXP 	count3: text = '3'
243.3591 	EXP 	count2: text = '2'
243.3591 	EXP 	Count1: text = '1'
243.3591 	EXP 	CountGo: text = 'Go'
243.3591 	EXP 	count3: autoDraw = True
244.3284 	EXP 	count2: autoDraw = True
244.3613 	EXP 	count3: autoDraw = False
245.3311 	EXP 	count2: autoDraw = False
245.3311 	EXP 	Count1: autoDraw = True
246.3278 	EXP 	CountGo: autoDraw = True
246.3444 	EXP 	Count1: autoDraw = False
247.3249 	EXP 	Imported ImageShowSet3.xlsx as conditions, 6 conditions, 1 params
247.3257 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
247.3261 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M18M.jpg'}
247.5130 	EXP 	CountGo: autoDraw = False
247.5130 	EXP 	count3: autoDraw = False
247.5130 	EXP 	count2: autoDraw = False
247.5130 	EXP 	Count1: autoDraw = False
247.5130 	EXP 	CountGo: autoDraw = False
247.5130 	EXP 	image_2: image = 'Pictures/M18M.jpg'
247.5130 	EXP 	image_2: autoDraw = True
248.8394 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M17A.jpg'}
249.0338 	EXP 	image_2: autoDraw = False
249.0338 	EXP 	image_2: image = 'Pictures/M17A.jpg'
249.0338 	EXP 	image_2: autoDraw = True
250.3376 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M19A.jpg'}
250.5423 	EXP 	image_2: autoDraw = False
250.5423 	EXP 	image_2: image = 'Pictures/M19A.jpg'
250.5423 	EXP 	image_2: autoDraw = True
251.8375 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F18M.jpg'}
252.0471 	EXP 	image_2: autoDraw = False
252.0471 	EXP 	image_2: image = 'Pictures/F18M.jpg'
252.0471 	EXP 	image_2: autoDraw = True
253.3373 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F19A.jpg'}
253.5717 	EXP 	image_2: autoDraw = False
253.5717 	EXP 	image_2: image = 'Pictures/F19A.jpg'
253.5717 	EXP 	image_2: autoDraw = True
254.8384 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F17A.jpg'}
255.0520 	EXP 	image_2: autoDraw = False
255.0520 	EXP 	image_2: image = 'Pictures/F17A.jpg'
255.0520 	EXP 	image_2: autoDraw = True
256.3516 	EXP 	image_2: autoDraw = False
256.3516 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
256.3516 	EXP 	text_3: autoDraw = True
258.7952 	EXP 	Imported ImageAnsSet3.xlsx as conditions, 12 conditions, 2 params
258.7960 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
258.7965 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M17M.jpg', 'Correct': 'n'}
258.9737 	DATA 	Keypress: space
258.9877 	EXP 	text_3: autoDraw = False
258.9877 	EXP 	image: image = 'Pictures/M17M.jpg'
258.9877 	EXP 	image: autoDraw = True
260.3015 	EXP 	image: autoDraw = False
260.3015 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
260.3015 	EXP 	text_2: autoDraw = True
260.9135 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F17A.jpg', 'Correct': 'o'}
261.1204 	DATA 	Keypress: o
261.1349 	EXP 	text_2: autoDraw = False
261.1349 	EXP 	image: image = 'Pictures/F17A.jpg'
261.1349 	EXP 	image: autoDraw = True
262.4361 	EXP 	image: autoDraw = False
262.4361 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
262.4361 	EXP 	text_2: autoDraw = True
263.3635 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F19A.jpg', 'Correct': 'o'}
263.5915 	DATA 	Keypress: o
263.6052 	EXP 	text_2: autoDraw = False
263.6052 	EXP 	image: image = 'Pictures/F19A.jpg'
263.6052 	EXP 	image: autoDraw = True
264.8927 	EXP 	image: autoDraw = False
264.8927 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
264.8927 	EXP 	text_2: autoDraw = True
267.3637 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M19A.jpg', 'Correct': 'o'}
267.5973 	DATA 	Keypress: o
267.6124 	EXP 	text_2: autoDraw = False
267.6124 	EXP 	image: image = 'Pictures/M19A.jpg'
