0.9015 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
130.1296 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M22A.jpg', 'Correct': 'n'}
130.2712 	DATA 	Keypress: o
130.2846 	EXP 	text_2: autoDraw = False
130.2846 	EXP 	image: image = 'Pictures/M22A.jpg'
130.2846 	EXP 	image: autoDraw = True
131.6605 	EXP 	image: autoDraw = False
131.6605 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
131.6605 	EXP 	text_2: autoDraw = True
132.0120 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F24A.jpg', 'Correct': 'n'}
132.1761 	DATA 	Keypress: n
132.1898 	EXP 	text_2: autoDraw = False
132.1898 	EXP 	image: image = 'Pictures/F24A.jpg'
132.1898 	EXP 	image: autoDraw = True
133.5441 	EXP 	image: autoDraw = False
133.5441 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
133.5441 	EXP 	text_2: autoDraw = True
133.9948 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M23A.jpg', 'Correct': 'o'}
134.1271 	DATA 	Keypress: n
134.1409 	EXP 	text_2: autoDraw = False
134.1409 	EXP 	image: image = 'Pictures/M23A.jpg'
134.1409 	EXP 	image: autoDraw = True
135.5112 	EXP 	image: autoDraw = False
135.5112 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
135.5112 	EXP 	text_2: autoDraw = True
135.9621 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M22M.jpg', 'Correct': 'o'}
136.1046 	DATA 	Keypress: o
136.1181 	EXP 	text_2: autoDraw = False
136.1181 	EXP 	image: image = 'Pictures/M22M.jpg'
136.1181 	EXP 	image: autoDraw = True
137.4943 	EXP 	image: autoDraw = False
137.4943 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
137.4943 	EXP 	text_2: autoDraw = True
138.6955 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M24A.jpg', 'Correct': 'n'}
138.8364 	DATA 	Keypress: o
138.8499 	EXP 	text_2: autoDraw = False
138.8499 	EXP 	image: image = 'Pictures/M24A.jpg'
138.8499 	EXP 	image: autoDraw = True
140.2271 	EXP 	image: autoDraw = False
140.2271 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
140.2271 	EXP 	text_2: autoDraw = True
140.8453 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M23M.jpg', 'Correct': 'n'}
140.9866 	DATA 	Keypress: n
141.0003 	EXP 	text_2: autoDraw = False
141.0003 	EXP 	image: image = 'Pictures/M23M.jpg'
141.0003 	EXP 	image: autoDraw = True
142.3771 	EXP 	image: autoDraw = False
142.3771 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
142.3771 	EXP 	text_2: autoDraw = True
143.8115 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F22A.jpg', 'Correct': 'n'}
143.9837 	DATA 	Keypress: o
143.9973 	EXP 	text_2: autoDraw = False
143.9973 	EXP 	image: image = 'Pictures/F22A.jpg'
143.9973 	EXP 	image: autoDraw = True
145.3414 	EXP 	image: autoDraw = False
145.3414 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
145.3414 	EXP 	text_2: autoDraw = True
148.9782 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M24M.jpg', 'Correct': 'o'}
149.1230 	DATA 	Keypress: o
149.1363 	EXP 	text_2: autoDraw = False
149.1363 	EXP 	image: image = 'Pictures/M24M.jpg'
149.1363 	EXP 	image: autoDraw = True
150.5106 	EXP 	image: autoDraw = False
150.5106 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
150.5106 	EXP 	text_2: autoDraw = True
150.9115 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F22M.jpg', 'Correct': 'o'}
151.0499 	DATA 	Keypress: o
151.0636 	EXP 	text_2: autoDraw = False
151.0636 	EXP 	image: image = 'Pictures/F22M.jpg'
151.0636 	EXP 	image: autoDraw = True
152.4441 	EXP 	image: autoDraw = False
152.4441 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
152.4441 	EXP 	text_2: autoDraw = True
152.6950 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F23M.jpg', 'Correct': 'n'}
152.8379 	DATA 	Keypress: o
152.8513 	EXP 	text_2: autoDraw = False
152.8513 	EXP 	image: image = 'Pictures/F23M.jpg'
152.8513 	EXP 	image: autoDraw = True
154.2270 	EXP 	image: autoDraw = False
154.2270 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
154.2270 	EXP 	text_2: autoDraw = True
154.6452 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F24M.jpg', 'Correct': 'o'}
154.7856 	DATA 	Keypress: n
154.7989 	EXP 	text_2: autoDraw = False
154.7989 	EXP 	image: image = 'Pictures/F24M.jpg'
154.7989 	EXP 	image: autoDraw = True
156.1624 	EXP 	image: autoDraw = False
156.1624 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
156.1624 	EXP 	text_2: autoDraw = True
157.0122 	EXP 	New trial (rep=0, index=3): {'PicSet': 'ImageShowSet1.xlsx', 'AnsSet': 'ImageAnsSet1.xlsx'}
157.0164 	DATA 	Keypress: o
157.0286 	EXP 	text_2: autoDraw = False
157.0286 	EXP 	count3: text = '3'
157.0286 	EXP 	count2: text = '2'
157.0286 	EXP 	Count1: text = '1'
157.0286 	EXP 	CountGo: text = 'Go'
157.0286 	EXP 	count3: autoDraw = True
158.0100 	EXP 	count2: autoDraw = True
158.0431 	EXP 	count3: autoDraw = False
159.0096 	EXP 	count2: autoDraw = False
159.0096 	EXP 	Count1: autoDraw = True
160.0095 	EXP 	Count1: autoDraw = False
160.0095 	EXP 	CountGo: autoDraw = True
161.0098 	EXP 	Imported ImageShowSet1.xlsx as conditions, 6 conditions, 1 params
161.0106 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
161.0110 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M1A.jpg'}
161.1578 	EXP 	CountGo: autoDraw = False
161.1578 	EXP 	count3: autoDraw = False
161.1578 	EXP 	count2: autoDraw = False
161.1578 	EXP 	Count1: autoDraw = False
161.1578 	EXP 	CountGo: autoDraw = False
161.1578 	EXP 	image_2: image = 'Pictures/M1A.jpg'
161.1578 	EXP 	image_2: autoDraw = True
162.5300 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F2M.jpg'}
162.6940 	EXP 	image_2: autoDraw = False
162.6940 	EXP 	image_2: image = 'Pictures/F2M.jpg'
162.6940 	EXP 	image_2: autoDraw = True
164.0294 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F3A.jpg'}
164.2165 	EXP 	image_2: autoDraw = False
164.2165 	EXP 	image_2: image = 'Pictures/F3A.jpg'
164.2165 	EXP 	image_2: autoDraw = True
165.5292 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M3A.jpg'}
165.6885 	EXP 	image_2: autoDraw = False
165.6885 	EXP 	image_2: image = 'Pictures/M3A.jpg'
165.6885 	EXP 	image_2: autoDraw = True
167.0292 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F1A.jpg'}
167.2191 	EXP 	image_2: autoDraw = False
167.2191 	EXP 	image_2: image = 'Pictures/F1A.jpg'
167.2191 	EXP 	image_2: autoDraw = True
168.5290 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M2M.jpg'}
168.7008 	EXP 	image_2: autoDraw = False
168.7008 	EXP 	image_2: image = 'Pictures/M2M.jpg'
168.7008 	EXP 	image_2: autoDraw = True
170.0448 	EXP 	image_2: autoDraw = False
170.0448 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
170.0448 	EXP 	text_3: autoDraw = True
171.6087 	EXP 	Imported ImageAnsSet1.xlsx as conditions, 12 conditions, 2 params
171.6094 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
171.6099 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M1A.jpg', 'Correct': 'o'}
171.7579 	DATA 	Keypress: space
171.7744 	EXP 	text_3: autoDraw = False
171.7744 	EXP 	image: image = 'Pictures/M1A.jpg'
171.7744 	EXP 	image: autoDraw = True
173.1290 	EXP 	image: autoDraw = False
173.1290 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
173.1290 	EXP 	text_2: autoDraw = True
174.1448 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F2A.jpg', 'Correct': 'n'}
174.3198 	DATA 	Keypress: o
174.3330 	EXP 	text_2: autoDraw = False
174.3330 	EXP 	image: image = 'Pictures/F2A.jpg'
174.3330 	EXP 	image: autoDraw = True
175.6614 	EXP 	image: autoDraw = False
175.6614 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
175.6614 	EXP 	text_2: autoDraw = True
176.4944 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F3A.jpg', 'Correct': 'o'}
176.6622 	DATA 	Keypress: n
176.6760 	EXP 	text_2: autoDraw = False
176.6760 	EXP 	image: image = 'Pictures/F3A.jpg'
176.6760 	EXP 	image: autoDraw = True
178.0269 	EXP 	image: autoDraw = False
178.0269 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
178.0269 	EXP 	text_2: autoDraw = True
178.6615 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F3M.jpg', 'Correct': 'n'}
178.7987 	DATA 	Keypress: o
178.8123 	EXP 	text_2: autoDraw = False
178.8123 	EXP 	image: image = 'Pictures/F3M.jpg'
178.8123 	EXP 	image: autoDraw = True
180.1935 	EXP 	image: autoDraw = False
180.1935 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
180.1935 	EXP 	text_2: autoDraw = True
180.7943 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M2A.jpg', 'Correct': 'n'}
180.9332 	DATA 	Keypress: n
180.9469 	EXP 	text_2: autoDraw = False
180.9469 	EXP 	image: image = 'Pictures/M2A.jpg'
180.9469 	EXP 	image: autoDraw = True
182.3109 	EXP 	image: autoDraw = False
182.3109 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
182.3109 	EXP 	text_2: autoDraw = True
184.2284 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M3A.jpg', 'Correct': 'o'}
184.3788 	DATA 	Keypress: o
184.3934 	EXP 	text_2: autoDraw = False
184.3934 	EXP 	image: image = 'Pictures/M3A.jpg'
184.3934 	EXP 	image: autoDraw = True
185.7600 	EXP 	image: autoDraw = False
185.7600 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
185.7600 	EXP 	text_2: autoDraw = True
186.9776 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M2M.jpg', 'Correct': 'o'}
187.1225 	DATA 	Keypress: o
187.1360 	EXP 	text_2: autoDraw = False
187.1360 	EXP 	image: image = 'Pictures/M2M.jpg'
187.1360 	EXP 	image: autoDraw = True
188.4943 	EXP 	image: autoDraw = False
188.4943 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
188.4943 	EXP 	text_2: autoDraw = True
189.0943 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F1M.jpg', 'Correct': 'n'}
189.2437 	DATA 	Keypress: o
189.2577 	EXP 	text_2: autoDraw = False
189.2577 	EXP 	image: image = 'Pictures/F1M.jpg'
189.2577 	EXP 	image: autoDraw = True
190.6267 	EXP 	image: autoDraw = False
190.6267 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
190.6267 	EXP 	text_2: autoDraw = True
191.8283 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M3M.jpg', 'Correct': 'n'}
191.9841 	DATA 	Keypress: n
191.9975 	EXP 	text_2: autoDraw = False
191.9975 	EXP 	image: image = 'Pictures/M3M.jpg'
191.9975 	EXP 	image: autoDraw = True
193.3601 	EXP 	image: autoDraw = False
193.3601 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
193.3601 	EXP 	text_2: autoDraw = True
193.7780 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F1A.jpg', 'Correct': 'o'}
193.9378 	DATA 	Keypress: o
193.9511 	EXP 	text_2: autoDraw = False
193.9511 	EXP 	image: image = 'Pictures/F1A.jpg'
193.9511 	EXP 	image: autoDraw = True
195.3102 	EXP 	image: autoDraw = False
195.3102 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
195.3102 	EXP 	text_2: autoDraw = True
196.7108 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M1M.jpg', 'Correct': 'n'}
196.8933 	DATA 	Keypress: o
196.9072 	EXP 	text_2: autoDraw = False
196.9072 	EXP 	image: image = 'Pictures/M1M.jpg'
196.9072 	EXP 	image: autoDraw = True
198.2432 	EXP 	image: autoDraw = False
198.2432 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
198.2432 	EXP 	text_2: autoDraw = True
198.9786 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F2M.jpg', 'Correct': 'o'}
199.1254 	DATA 	Keypress: o
199.1384 	EXP 	text_2: autoDraw = False
199.1384 	EXP 	image: image = 'Pictures/F2M.jpg'
199.1384 	EXP 	image: autoDraw = True
200.5099 	EXP 	image: autoDraw = False
200.5099 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
200.5099 	EXP 	text_2: autoDraw = True
201.7107 	EXP 	New trial (rep=0, index=4): {'PicSet': 'ImageShowSet4.xlsx', 'AnsSet': 'ImageAnsSet4.xlsx'}
201.7143 	DATA 	Keypress: o
201.7265 	EXP 	text_2: autoDraw = False
201.7265 	EXP 	count3: text = '3'
201.7265 	EXP 	count2: text = '2'
201.7265 	EXP 	Count1: text = '1'
201.7265 	EXP 	CountGo: text = 'Go'
201.7265 	EXP 	count3: autoDraw = True
202.7097 	EXP 	count2: autoDraw = True
202.7258 	EXP 	count3: autoDraw = False
203.7098 	EXP 	Count1: autoDraw = True
203.7257 	EXP 	count2: autoDraw = False
204.7096 	EXP 	CountGo: autoDraw = True
204.7259 	EXP 	Count1: autoDraw = False
205.7109 	EXP 	Imported ImageShowSet4.xlsx as conditions, 6 conditions, 1 params
205.7116 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
205.7120 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F27A.jpg'}
205.8986 	EXP 	CountGo: autoDraw = False
205.8986 	EXP 	count3: autoDraw = False
205.8986 	EXP 	count2: autoDraw = False
205.8986 	EXP 	Count1: autoDraw = False
205.8986 	EXP 	CountGo: autoDraw = False
205.8986 	EXP 	image_2: image = 'Pictures/F27A.jpg'
205.8986 	EXP 	image_2: autoDraw = True
207.2184 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M27A.jpg'}
207.3889 	EXP 	image_2: autoDraw = False
207.3889 	EXP 	image_2: image = 'Pictures/M27A.jpg'
207.3889 	EXP 	image_2: autoDraw = True
208.7125 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M26M.jpg'}
208.8754 	EXP 	image_2: autoDraw = False
208.8754 	EXP 	image_2: image = 'Pictures/M26M.jpg'
208.8754 	EXP 	image_2: autoDraw = True
210.2126 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F26M.jpg'}
210.3784 	EXP 	image_2: autoDraw = False
210.3784 	EXP 	image_2: image = 'Pictures/F26M.jpg'
210.3784 	EXP 	image_2: autoDraw = True
211.7121 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F25A.jpg'}
211.8953 	EXP 	image_2: autoDraw = False
211.8953 	EXP 	image_2: image = 'Pictures/F25A.jpg'
211.8953 	EXP 	image_2: autoDraw = True
213.2130 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M25A.jpg'}
213.4094 	EXP 	image_2: autoDraw = False
213.4094 	EXP 	image_2: image = 'Pictures/M25A.jpg'
213.4094 	EXP 	image_2: autoDraw = True
214.7285 	EXP 	image_2: autoDraw = False
214.7285 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
214.7285 	EXP 	text_3: autoDraw = True
215.8946 	EXP 	Imported ImageAnsSet4.xlsx as conditions, 12 conditions, 2 params
215.8954 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
215.8959 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F26M.jpg', 'Correct': 'o'}
216.0723 	DATA 	Keypress: space
216.0870 	EXP 	text_3: autoDraw = False
216.0870 	EXP 	image: image = 'Pictures/F26M.jpg'
216.0870 	EXP 	image: autoDraw = True
217.4130 	EXP 	image: autoDraw = False
217.4130 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
217.4130 	EXP 	text_2: autoDraw = True
217.4803 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M26A.jpg', 'Correct': 'n'}
217.6573 	DATA 	Keypress: o
217.6709 	EXP 	text_2: autoDraw = False
217.6709 	EXP 	image: image = 'Pictures/M26A.jpg'
217.6709 	EXP 	image: autoDraw = True
219.0098 	EXP 	image: autoDraw = False
219.0098 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
219.0098 	EXP 	text_2: autoDraw = True
219.3438 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M26M.jpg', 'Correct': 'o'}
219.4972 	DATA 	Keypress: o
219.5108 	EXP 	text_2: autoDraw = False
219.5108 	EXP 	image: image = 'Pictures/M26M.jpg'
219.5108 	EXP 	image: autoDraw = True
220.8763 	EXP 	image: autoDraw = False
220.8763 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
220.8763 	EXP 	text_2: autoDraw = True
221.3112 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M27A.jpg', 'Correct': 'o'}
221.4678 	DATA 	Keypress: n
221.4692 	DATA 	Keypress: space
221.4824 	EXP 	text_2: autoDraw = False
221.4824 	EXP 	image: image = 'Pictures/M27A.jpg'
221.4824 	EXP 	image: autoDraw = True
222.8430 	EXP 	image: autoDraw = False
222.8430 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
222.8430 	EXP 	text_2: autoDraw = True
223.2602 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F27A.jpg', 'Correct': 'o'}
223.4415 	DATA 	Keypress: o
223.4561 	EXP 	text_2: autoDraw = False
223.4561 	EXP 	image: image = 'Pictures/F27A.jpg'
223.4561 	EXP 	image: autoDraw = True
224.7763 	EXP 	image: autoDraw = False
224.7763 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
224.7763 	EXP 	text_2: autoDraw = True
225.2280 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M25M.jpg', 'Correct': 'n'}
225.3803 	DATA 	Keypress: o
225.3943 	EXP 	text_2: autoDraw = False
225.3943 	EXP 	image: image = 'Pictures/M25M.jpg'
225.3943 	EXP 	image: autoDraw = True
226.7597 	EXP 	image: autoDraw = False
226.7597 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
226.7597 	EXP 	text_2: autoDraw = True
227.1938 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F25M.jpg', 'Correct': 'n'}
227.3470 	DATA 	Keypress: n
227.3607 	EXP 	text_2: autoDraw = False
227.3607 	EXP 	image: image = 'Pictures/F25M.jpg'
227.3607 	EXP 	image: autoDraw = True
228.7263 	EXP 	image: autoDraw = False
228.7263 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
228.7263 	EXP 	text_2: autoDraw = True
229.1435 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F25A.jpg', 'Correct': 'o'}
229.3112 	DATA 	Keypress: o
229.3252 	EXP 	text_2: autoDraw = False
229.3252 	EXP 	image: image = 'Pictures/F25A.jpg'
229.3252 	EXP 	image: autoDraw = True
230.6598 	EXP 	image: autoDraw = False
230.6598 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
230.6598 	EXP 	text_2: autoDraw = True
231.1601 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F27M.jpg', 'Correct': 'n'}
231.3100 	DATA 	Keypress: n
231.3240 	EXP 	text_2: autoDraw = False
231.3240 	EXP 	image: image = 'Pictures/F27M.jpg'
231.3240 	EXP 	image: autoDraw = True
232.6763 	EXP 	image: autoDraw = False
232.6763 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
232.6763 	EXP 	text_2: autoDraw = True
232.9944 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M27M.jpg', 'Correct': 'n'}
233.1431 	DATA 	Keypress: o
233.1567 	EXP 	text_2: autoDraw = False
233.1567 	EXP 	image: image = 'Pictures/M27M.jpg'
233.1567 	EXP 	image: autoDraw = True
234.5259 	EXP 	image: autoDraw = False
234.5259 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
234.5259 	EXP 	text_2: autoDraw = True
234.8942 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M25A.jpg', 'Correct': 'o'}
235.0443 	DATA 	Keypress: o
235.0580 	EXP 	text_2: autoDraw = False
235.0580 	EXP 	image: image = 'Pictures/M25A.jpg'
235.0580 	EXP 	image: autoDraw = True
236.4108 	EXP 	image: autoDraw = False
236.4108 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
236.4108 	EXP 	text_2: autoDraw = True
237.6102 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F26A.jpg', 'Correct': 'n'}
237.7994 	DATA 	Keypress: n
237.8127 	EXP 	text_2: autoDraw = False
237.8127 	EXP 	image: image = 'Pictures/F26A.jpg'
237.8127 	EXP 	image: autoDraw = True
239.1428 	EXP 	image: autoDraw = False
239.1428 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
239.1428 	EXP 	text_2: autoDraw = True
239.8943 	EXP 	New trial (rep=0, index=5): {'PicSet': 'ImageShowSet2.xlsx', 'AnsSet': 'ImageAnsSet2.xlsx'}
239.8983 	DATA 	Keypress: o
239.9101 	EXP 	text_2: autoDraw = False
239.9101 	EXP 	count3: text = '3'
239.9101 	EXP 	count2: text = '2'
239.9101 	EXP 	Count1: text = '1'
239.9101 	EXP 	CountGo: text = 'Go'
239.9101 	EXP 	count3: autoDraw = True
240.8925 	EXP 	count2: autoDraw = True
240.9252 	EXP 	count3: autoDraw = False
241.8925 	EXP 	Count1: autoDraw = True
241.9087 	EXP 	count2: autoDraw = False
242.8926 	EXP 	CountGo: autoDraw = True
242.9086 	EXP 	Count1: autoDraw = False
243.9091 	EXP 	Imported ImageShowSet2.xlsx as conditions, 6 conditions, 1 params
243.9098 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
243.9102 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M9A.jpg'}
244.0777 	EXP 	CountGo: autoDraw = False
244.0777 	EXP 	count3: autoDraw = False
244.0777 	EXP 	count2: autoDraw = False
244.0777 	EXP 	Count1: autoDraw = False
244.0777 	EXP 	CountGo: autoDraw = False
244.0777 	EXP 	image_2: image = 'Pictures/M9A.jpg'
244.0777 	EXP 	image_2: autoDraw = True
245.4112 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F10M.jpg'}
245.5610 	EXP 	image_2: autoDraw = False
245.5610 	EXP 	image_2: image = 'Pictures/F10M.jpg'
245.5610 	EXP 	image_2: autoDraw = True
246.9109 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F9A.jpg'}
247.0889 	EXP 	image_2: autoDraw = False
247.0889 	EXP 	image_2: image = 'Pictures/F9A.jpg'
247.0889 	EXP 	image_2: autoDraw = True
248.3996 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M11A.jpg'}
248.5890 	EXP 	image_2: autoDraw = False
248.5890 	EXP 	image_2: image = 'Pictures/M11A.jpg'
248.5890 	EXP 	image_2: autoDraw = True
249.8951 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F11A.jpg'}
250.0857 	EXP 	image_2: autoDraw = False
250.0857 	EXP 	image_2: image = 'Pictures/F11A.jpg'
250.0857 	EXP 	image_2: autoDraw = True
251.3960 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M10M.jpg'}
251.5722 	EXP 	image_2: autoDraw = False
251.5722 	EXP 	image_2: image = 'Pictures/M10M.jpg'
251.5722 	EXP 	image_2: autoDraw = True
252.9120 	EXP 	image_2: autoDraw = False
252.9120 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
252.9120 	EXP 	text_3: autoDraw = True
254.0914 	EXP 	Imported ImageAnsSet2.xlsx as conditions, 12 conditions, 2 params
254.0920 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
254.0925 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M9A.jpg', 'Correct': 'o'}
254.2304 	DATA 	Keypress: space
254.2473 	EXP 	text_3: autoDraw = False
254.2473 	EXP 	image: image = 'Pictures/M9A.jpg'
254.2473 	EXP 	image: autoDraw = True
255.6113 	EXP 	image: autoDraw = False
255.6113 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
255.6113 	EXP 	text_2: autoDraw = True
256.2776 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F11A.jpg', 'Correct': 'o'}
256.4347 	DATA 	Keypress: o
256.4484 	EXP 	text_2: autoDraw = False
256.4484 	EXP 	image: image = 'Pictures/F11A.jpg'
256.4484 	EXP 	image: autoDraw = True
257.8089 	EXP 	image: autoDraw = False
257.8089 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
257.8089 	EXP 	text_2: autoDraw = True
258.9101 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F10M.jpg', 'Correct': 'o'}
259.0522 	DATA 	Keypress: o
259.0655 	EXP 	text_2: autoDraw = False
259.0655 	EXP 	image: image = 'Pictures/F10M.jpg'
259.0655 	EXP 	image: autoDraw = True
260.4423 	EXP 	image: autoDraw = False
260.4423 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
260.4423 	EXP 	text_2: autoDraw = True
260.9596 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F11M.jpg', 'Correct': 'n'}
261.0951 	DATA 	Keypress: n
261.1089 	EXP 	text_2: autoDraw = False
261.1089 	EXP 	image: image = 'Pictures/F11M.jpg'
261.1089 	EXP 	image: autoDraw = True
