1.5802 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
135.4347 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F23M.jpg', 'Correct': 'n'}
135.5705 	DATA 	Keypress: n
135.5843 	EXP 	text_2: autoDraw = False
135.5843 	EXP 	image: image = 'Pictures/F23M.jpg'
135.5843 	EXP 	image: autoDraw = True
136.9660 	EXP 	image: autoDraw = False
136.9660 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
136.9660 	EXP 	text_2: autoDraw = True
137.1846 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M23A.jpg', 'Correct': 'o'}
137.3146 	DATA 	Keypress: n
137.3286 	EXP 	text_2: autoDraw = False
137.3286 	EXP 	image: image = 'Pictures/M23A.jpg'
137.3286 	EXP 	image: autoDraw = True
138.7164 	EXP 	image: autoDraw = False
138.7164 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
138.7164 	EXP 	text_2: autoDraw = True
139.3510 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M22M.jpg', 'Correct': 'o'}
139.4876 	DATA 	Keypress: n
139.5009 	EXP 	text_2: autoDraw = False
139.5009 	EXP 	image: image = 'Pictures/M22M.jpg'
139.5009 	EXP 	image: autoDraw = True
140.7696 	DATA 	Keypress: o
140.8829 	EXP 	image: autoDraw = False
140.8829 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
140.8829 	EXP 	text_2: autoDraw = True
141.5174 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F22M.jpg', 'Correct': 'o'}
141.6568 	DATA 	Keypress: o
141.6698 	EXP 	text_2: autoDraw = False
141.6698 	EXP 	image: image = 'Pictures/F22M.jpg'
141.6698 	EXP 	image: autoDraw = True
143.0491 	EXP 	image: autoDraw = False
143.0491 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
143.0491 	EXP 	text_2: autoDraw = True
143.3507 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M23M.jpg', 'Correct': 'n'}
143.4861 	DATA 	Keypress: o
143.5004 	EXP 	text_2: autoDraw = False
143.5004 	EXP 	image: image = 'Pictures/M23M.jpg'
143.5004 	EXP 	image: autoDraw = True
144.8829 	EXP 	image: autoDraw = False
144.8829 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
144.8829 	EXP 	text_2: autoDraw = True
145.3508 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F23A.jpg', 'Correct': 'o'}
145.5013 	DATA 	Keypress: o
145.5151 	EXP 	text_2: autoDraw = False
145.5151 	EXP 	image: image = 'Pictures/F23A.jpg'
145.5151 	EXP 	image: autoDraw = True
146.8825 	EXP 	image: autoDraw = False
146.8825 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
146.8825 	EXP 	text_2: autoDraw = True
147.2179 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M24M.jpg', 'Correct': 'o'}
147.3469 	DATA 	Keypress: o
147.3596 	EXP 	text_2: autoDraw = False
147.3596 	EXP 	image: image = 'Pictures/M24M.jpg'
147.3596 	EXP 	image: autoDraw = True
148.7496 	EXP 	image: autoDraw = False
148.7496 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
148.7496 	EXP 	text_2: autoDraw = True
149.2021 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F22A.jpg', 'Correct': 'n'}
149.3926 	DATA 	Keypress: o
149.4057 	EXP 	text_2: autoDraw = False
149.4057 	EXP 	image: image = 'Pictures/F22A.jpg'
149.4057 	EXP 	image: autoDraw = True
150.7322 	EXP 	image: autoDraw = False
150.7322 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
150.7322 	EXP 	text_2: autoDraw = True
151.0179 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F24M.jpg', 'Correct': 'o'}
151.1554 	DATA 	Keypress: n
151.1696 	EXP 	text_2: autoDraw = False
151.1696 	EXP 	image: image = 'Pictures/F24M.jpg'
151.1696 	EXP 	image: autoDraw = True
152.5490 	EXP 	image: autoDraw = False
152.5490 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
152.5490 	EXP 	text_2: autoDraw = True
153.6011 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M24A.jpg', 'Correct': 'n'}
153.7340 	DATA 	Keypress: o
153.7469 	EXP 	text_2: autoDraw = False
153.7469 	EXP 	image: image = 'Pictures/M24A.jpg'
153.7469 	EXP 	image: autoDraw = True
155.1329 	EXP 	image: autoDraw = False
155.1329 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
155.1329 	EXP 	text_2: autoDraw = True
155.4338 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F24A.jpg', 'Correct': 'n'}
155.6076 	DATA 	Keypress: n
155.6210 	EXP 	text_2: autoDraw = False
155.6210 	EXP 	image: image = 'Pictures/F24A.jpg'
155.6210 	EXP 	image: autoDraw = True
156.9658 	EXP 	image: autoDraw = False
156.9658 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
156.9658 	EXP 	text_2: autoDraw = True
158.7018 	EXP 	New trial (rep=0, index=3): {'PicSet': 'ImageShowSet4.xlsx', 'AnsSet': 'ImageAnsSet4.xlsx'}
158.7055 	DATA 	Keypress: n
158.7172 	EXP 	text_2: autoDraw = False
158.7172 	EXP 	count3: text = '3'
158.7172 	EXP 	count2: text = '2'
158.7172 	EXP 	Count1: text = '1'
158.7172 	EXP 	CountGo: text = 'Go'
158.7172 	EXP 	count3: autoDraw = True
159.6997 	EXP 	count2: autoDraw = True
159.7323 	EXP 	count3: autoDraw = False
160.6994 	EXP 	Count1: autoDraw = True
160.7155 	EXP 	count2: autoDraw = False
161.7020 	EXP 	CountGo: autoDraw = True
161.7182 	EXP 	Count1: autoDraw = False
162.7141 	EXP 	Imported ImageShowSet4.xlsx as conditions, 6 conditions, 1 params
162.7148 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
162.7152 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M27A.jpg'}
162.8645 	EXP 	CountGo: autoDraw = False
162.8645 	EXP 	count3: autoDraw = False
162.8645 	EXP 	count2: autoDraw = False
162.8645 	EXP 	Count1: autoDraw = False
162.8645 	EXP 	CountGo: autoDraw = False
162.8645 	EXP 	image_2: image = 'Pictures/M27A.jpg'
162.8645 	EXP 	image_2: autoDraw = True
164.2178 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M26M.jpg'}
164.3694 	EXP 	image_2: autoDraw = False
164.3694 	EXP 	image_2: image = 'Pictures/M26M.jpg'
164.3694 	EXP 	image_2: autoDraw = True
165.7177 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F25A.jpg'}
165.8956 	EXP 	image_2: autoDraw = False
165.8956 	EXP 	image_2: image = 'Pictures/F25A.jpg'
165.8956 	EXP 	image_2: autoDraw = True
167.2176 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M25A.jpg'}
167.3814 	EXP 	image_2: autoDraw = False
167.3814 	EXP 	image_2: image = 'Pictures/M25A.jpg'
167.3814 	EXP 	image_2: autoDraw = True
168.7177 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F26M.jpg'}
168.8809 	EXP 	image_2: autoDraw = False
168.8809 	EXP 	image_2: image = 'Pictures/F26M.jpg'
168.8809 	EXP 	image_2: autoDraw = True
170.2175 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F27A.jpg'}
170.4065 	EXP 	image_2: autoDraw = False
170.4065 	EXP 	image_2: image = 'Pictures/F27A.jpg'
170.4065 	EXP 	image_2: autoDraw = True
171.7337 	EXP 	image_2: autoDraw = False
171.7337 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
171.7337 	EXP 	text_3: autoDraw = True
176.4319 	EXP 	Imported ImageAnsSet4.xlsx as conditions, 12 conditions, 2 params
176.4328 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
176.4332 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F27M.jpg', 'Correct': 'n'}
176.5778 	DATA 	Keypress: space
176.5913 	EXP 	text_3: autoDraw = False
176.5913 	EXP 	image: image = 'Pictures/F27M.jpg'
176.5913 	EXP 	image: autoDraw = True
177.9512 	EXP 	image: autoDraw = False
177.9512 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
177.9512 	EXP 	text_2: autoDraw = True
178.7673 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M26A.jpg', 'Correct': 'n'}
178.9046 	DATA 	Keypress: n
178.9184 	EXP 	text_2: autoDraw = False
178.9184 	EXP 	image: image = 'Pictures/M26A.jpg'
178.9184 	EXP 	image: autoDraw = True
180.2836 	EXP 	image: autoDraw = False
180.2836 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
180.2836 	EXP 	text_2: autoDraw = True
181.3675 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M27M.jpg', 'Correct': 'n'}
181.5115 	DATA 	Keypress: n
181.5241 	EXP 	text_2: autoDraw = False
181.5241 	EXP 	image: image = 'Pictures/M27M.jpg'
181.5241 	EXP 	image: autoDraw = True
182.8992 	EXP 	image: autoDraw = False
182.8992 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
182.8992 	EXP 	text_2: autoDraw = True
183.2006 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F25A.jpg', 'Correct': 'o'}
183.3581 	DATA 	Keypress: n
183.3707 	EXP 	text_2: autoDraw = False
183.3707 	EXP 	image: image = 'Pictures/F25A.jpg'
183.3707 	EXP 	image: autoDraw = True
184.7324 	EXP 	image: autoDraw = False
184.7324 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
184.7324 	EXP 	text_2: autoDraw = True
185.0174 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F25M.jpg', 'Correct': 'n'}
185.1522 	DATA 	Keypress: n
185.1654 	EXP 	text_2: autoDraw = False
185.1654 	EXP 	image: image = 'Pictures/F25M.jpg'
185.1654 	EXP 	image: autoDraw = True
186.5490 	EXP 	image: autoDraw = False
186.5490 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
186.5490 	EXP 	text_2: autoDraw = True
186.8675 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M27A.jpg', 'Correct': 'o'}
187.0042 	DATA 	Keypress: n
187.0172 	EXP 	text_2: autoDraw = False
187.0172 	EXP 	image: image = 'Pictures/M27A.jpg'
187.0172 	EXP 	image: autoDraw = True
188.3992 	EXP 	image: autoDraw = False
188.3992 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
188.3992 	EXP 	text_2: autoDraw = True
188.6835 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F26M.jpg', 'Correct': 'o'}
188.8224 	DATA 	Keypress: o
188.8358 	EXP 	text_2: autoDraw = False
188.8358 	EXP 	image: image = 'Pictures/F26M.jpg'
188.8358 	EXP 	image: autoDraw = True
190.1992 	EXP 	image: autoDraw = False
190.1992 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
190.1992 	EXP 	text_2: autoDraw = True
191.2002 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M25M.jpg', 'Correct': 'n'}
191.3497 	DATA 	Keypress: n
191.3639 	EXP 	text_2: autoDraw = False
191.3639 	EXP 	image: image = 'Pictures/M25M.jpg'
191.3639 	EXP 	image: autoDraw = True
192.7323 	EXP 	image: autoDraw = False
192.7323 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
192.7323 	EXP 	text_2: autoDraw = True
193.2006 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M25A.jpg', 'Correct': 'o'}
193.3351 	DATA 	Keypress: n
193.3494 	EXP 	text_2: autoDraw = False
193.3494 	EXP 	image: image = 'Pictures/M25A.jpg'
193.3494 	EXP 	image: autoDraw = True
194.7324 	EXP 	image: autoDraw = False
194.7324 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
194.7324 	EXP 	text_2: autoDraw = True
195.0832 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M26M.jpg', 'Correct': 'o'}
195.2229 	DATA 	Keypress: o
195.2358 	EXP 	text_2: autoDraw = False
195.2358 	EXP 	image: image = 'Pictures/M26M.jpg'
195.2358 	EXP 	image: autoDraw = True
196.6163 	EXP 	image: autoDraw = False
196.6163 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
196.6163 	EXP 	text_2: autoDraw = True
196.9666 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F27A.jpg', 'Correct': 'o'}
197.1308 	DATA 	Keypress: o
197.1445 	EXP 	text_2: autoDraw = False
197.1445 	EXP 	image: image = 'Pictures/F27A.jpg'
197.1445 	EXP 	image: autoDraw = True
198.4989 	EXP 	image: autoDraw = False
198.4989 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
198.4989 	EXP 	text_2: autoDraw = True
198.8843 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F26A.jpg', 'Correct': 'n'}
199.0513 	DATA 	Keypress: o
199.0651 	EXP 	text_2: autoDraw = False
199.0651 	EXP 	image: image = 'Pictures/F26A.jpg'
199.0651 	EXP 	image: autoDraw = True
200.4158 	EXP 	image: autoDraw = False
200.4158 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
200.4158 	EXP 	text_2: autoDraw = True
200.8005 	EXP 	New trial (rep=0, index=4): {'PicSet': 'ImageShowSet2.xlsx', 'AnsSet': 'ImageAnsSet2.xlsx'}
200.8041 	DATA 	Keypress: o
200.8159 	EXP 	text_2: autoDraw = False
200.8159 	EXP 	count3: text = '3'
200.8159 	EXP 	count2: text = '2'
200.8159 	EXP 	Count1: text = '1'
200.8159 	EXP 	CountGo: text = 'Go'
200.8159 	EXP 	count3: autoDraw = True
201.7989 	EXP 	count2: autoDraw = True
201.8152 	EXP 	count3: autoDraw = False
202.7988 	EXP 	Count1: autoDraw = True
202.8150 	EXP 	count2: autoDraw = False
203.7988 	EXP 	CountGo: autoDraw = True
203.8149 	EXP 	Count1: autoDraw = False
204.8000 	EXP 	Imported ImageShowSet2.xlsx as conditions, 6 conditions, 1 params
204.8007 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
204.8011 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M9A.jpg'}
204.9621 	EXP 	CountGo: autoDraw = False
204.9621 	EXP 	count3: autoDraw = False
204.9621 	EXP 	count2: autoDraw = False
204.9621 	EXP 	Count1: autoDraw = False
204.9621 	EXP 	CountGo: autoDraw = False
204.9621 	EXP 	image_2: image = 'Pictures/M9A.jpg'
204.9621 	EXP 	image_2: autoDraw = True
206.3170 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F10M.jpg'}
206.4589 	EXP 	image_2: autoDraw = False
206.4589 	EXP 	image_2: image = 'Pictures/F10M.jpg'
206.4589 	EXP 	image_2: autoDraw = True
207.8165 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M10M.jpg'}
207.9625 	EXP 	image_2: autoDraw = False
207.9625 	EXP 	image_2: image = 'Pictures/M10M.jpg'
207.9625 	EXP 	image_2: autoDraw = True
209.3175 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M11A.jpg'}
209.4731 	EXP 	image_2: autoDraw = False
209.4731 	EXP 	image_2: image = 'Pictures/M11A.jpg'
209.4731 	EXP 	image_2: autoDraw = True
210.8015 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F11A.jpg'}
211.0011 	EXP 	image_2: autoDraw = False
211.0011 	EXP 	image_2: image = 'Pictures/F11A.jpg'
211.0011 	EXP 	image_2: autoDraw = True
212.3172 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F9A.jpg'}
212.4891 	EXP 	image_2: autoDraw = False
212.4891 	EXP 	image_2: image = 'Pictures/F9A.jpg'
212.4891 	EXP 	image_2: autoDraw = True
213.8332 	EXP 	image_2: autoDraw = False
213.8332 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
213.8332 	EXP 	text_3: autoDraw = True
214.7314 	EXP 	Imported ImageAnsSet2.xlsx as conditions, 12 conditions, 2 params
214.7322 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
214.7326 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F9A.jpg', 'Correct': 'o'}
214.8779 	DATA 	Keypress: space
214.8911 	EXP 	text_3: autoDraw = False
214.8911 	EXP 	image: image = 'Pictures/F9A.jpg'
214.8911 	EXP 	image: autoDraw = True
216.2504 	EXP 	image: autoDraw = False
216.2504 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
216.2504 	EXP 	text_2: autoDraw = True
216.3173 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F10A.jpg', 'Correct': 'n'}
216.4684 	DATA 	Keypress: o
216.4821 	EXP 	text_2: autoDraw = False
216.4821 	EXP 	image: image = 'Pictures/F10A.jpg'
216.4821 	EXP 	image: autoDraw = True
217.8371 	DATA 	Keypress: n
217.8493 	EXP 	image: autoDraw = False
217.8493 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
217.8493 	EXP 	text_2: autoDraw = True
219.7163 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M11A.jpg', 'Correct': 'o'}
219.8599 	DATA 	Keypress: n
219.8742 	EXP 	text_2: autoDraw = False
219.8742 	EXP 	image: image = 'Pictures/M11A.jpg'
219.8742 	EXP 	image: autoDraw = True
221.0910 	DATA 	Keypress: o
221.2369 	EXP 	image: autoDraw = False
221.2369 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
221.2369 	EXP 	text_2: autoDraw = True
221.7346 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M9M.jpg', 'Correct': 'n'}
221.8758 	DATA 	Keypress: o
221.8888 	EXP 	text_2: autoDraw = False
221.8888 	EXP 	image: image = 'Pictures/M9M.jpg'
221.8888 	EXP 	image: autoDraw = True
223.2652 	EXP 	image: autoDraw = False
223.2652 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
223.2652 	EXP 	text_2: autoDraw = True
223.6505 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M10M.jpg', 'Correct': 'o'}
223.7795 	DATA 	Keypress: n
223.7925 	EXP 	text_2: autoDraw = False
223.7925 	EXP 	image: image = 'Pictures/M10M.jpg'
223.7925 	EXP 	image: autoDraw = True
225.1820 	EXP 	image: autoDraw = False
225.1820 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
225.1820 	EXP 	text_2: autoDraw = True
225.6832 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M10A.jpg', 'Correct': 'n'}
225.8288 	DATA 	Keypress: o
225.8424 	EXP 	text_2: autoDraw = False
225.8424 	EXP 	image: image = 'Pictures/M10A.jpg'
225.8424 	EXP 	image: autoDraw = True
227.2152 	EXP 	image: autoDraw = False
227.2152 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
227.2152 	EXP 	text_2: autoDraw = True
227.5664 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F9M.jpg', 'Correct': 'n'}
227.7103 	DATA 	Keypress: n
227.7237 	EXP 	text_2: autoDraw = False
227.7237 	EXP 	image: image = 'Pictures/F9M.jpg'
227.7237 	EXP 	image: autoDraw = True
229.0986 	EXP 	image: autoDraw = False
229.0986 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
229.0986 	EXP 	text_2: autoDraw = True
229.4006 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M11M.jpg', 'Correct': 'n'}
229.5381 	DATA 	Keypress: n
229.5521 	EXP 	text_2: autoDraw = False
229.5521 	EXP 	image: image = 'Pictures/M11M.jpg'
229.5521 	EXP 	image: autoDraw = True
230.9318 	EXP 	image: autoDraw = False
230.9318 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
230.9318 	EXP 	text_2: autoDraw = True
232.8167 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F10M.jpg', 'Correct': 'o'}
232.9528 	DATA 	Keypress: n
232.9660 	EXP 	text_2: autoDraw = False
232.9660 	EXP 	image: image = 'Pictures/F10M.jpg'
232.9660 	EXP 	image: autoDraw = True
234.3325 	EXP 	image: autoDraw = False
234.3325 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
234.3325 	EXP 	text_2: autoDraw = True
235.0830 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F11M.jpg', 'Correct': 'n'}
235.2235 	DATA 	Keypress: o
235.2361 	EXP 	text_2: autoDraw = False
235.2361 	EXP 	image: image = 'Pictures/F11M.jpg'
235.2361 	EXP 	image: autoDraw = True
236.6148 	EXP 	image: autoDraw = False
236.6148 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
236.6148 	EXP 	text_2: autoDraw = True
238.4500 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M9A.jpg', 'Correct': 'o'}
238.5855 	DATA 	Keypress: b
238.5870 	DATA 	Keypress: n
238.6007 	EXP 	text_2: autoDraw = False
238.6007 	EXP 	image: image = 'Pictures/M9A.jpg'
238.6007 	EXP 	image: autoDraw = True
239.9819 	EXP 	image: autoDraw = False
239.9819 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
239.9819 	EXP 	text_2: autoDraw = True
240.4001 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F11A.jpg', 'Correct': 'o'}
240.5532 	DATA 	Keypress: o
240.5664 	EXP 	text_2: autoDraw = False
240.5664 	EXP 	image: image = 'Pictures/F11A.jpg'
240.5664 	EXP 	image: autoDraw = True
241.9163 	EXP 	image: autoDraw = False
241.9163 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
241.9163 	EXP 	text_2: autoDraw = True
242.3662 	EXP 	New trial (rep=0, index=5): {'PicSet': 'ImageShowSet3.xlsx', 'AnsSet': 'ImageAnsSet3.xlsx'}
242.3698 	DATA 	Keypress: o
242.3820 	EXP 	text_2: autoDraw = False
242.3820 	EXP 	count3: text = '3'
242.3820 	EXP 	count2: text = '2'
242.3820 	EXP 	Count1: text = '1'
242.3820 	EXP 	CountGo: text = 'Go'
242.3820 	EXP 	count3: autoDraw = True
243.3648 	EXP 	count2: autoDraw = True
243.3810 	EXP 	count3: autoDraw = False
244.3644 	EXP 	count2: autoDraw = False
244.3644 	EXP 	Count1: autoDraw = True
245.3643 	EXP 	Count1: autoDraw = False
245.3643 	EXP 	CountGo: autoDraw = True
246.3645 	EXP 	Imported ImageShowSet3.xlsx as conditions, 6 conditions, 1 params
246.3652 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
246.3656 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F19A.jpg'}
246.5469 	EXP 	CountGo: autoDraw = False
246.5469 	EXP 	count3: autoDraw = False
246.5469 	EXP 	count2: autoDraw = False
246.5469 	EXP 	Count1: autoDraw = False
246.5469 	EXP 	CountGo: autoDraw = False
246.5469 	EXP 	image_2: image = 'Pictures/F19A.jpg'
246.5469 	EXP 	image_2: autoDraw = True
247.8837 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M18M.jpg'}
248.0273 	EXP 	image_2: autoDraw = False
248.0273 	EXP 	image_2: image = 'Pictures/M18M.jpg'
248.0273 	EXP 	image_2: autoDraw = True
249.3834 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F17A.jpg'}
249.5594 	EXP 	image_2: autoDraw = False
249.5594 	EXP 	image_2: image = 'Pictures/F17A.jpg'
249.5594 	EXP 	image_2: autoDraw = True
250.8830 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M17A.jpg'}
251.0407 	EXP 	image_2: autoDraw = False
251.0407 	EXP 	image_2: image = 'Pictures/M17A.jpg'
251.0407 	EXP 	image_2: autoDraw = True
252.3835 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/M19A.jpg'}
252.5449 	EXP 	image_2: autoDraw = False
252.5449 	EXP 	image_2: image = 'Pictures/M19A.jpg'
252.5449 	EXP 	image_2: autoDraw = True
253.8832 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F18M.jpg'}
254.0537 	EXP 	image_2: autoDraw = False
254.0537 	EXP 	image_2: image = 'Pictures/F18M.jpg'
254.0537 	EXP 	image_2: autoDraw = True
255.3989 	EXP 	image_2: autoDraw = False
255.3989 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
255.3989 	EXP 	text_3: autoDraw = True
258.8139 	EXP 	Imported ImageAnsSet3.xlsx as conditions, 12 conditions, 2 params
258.8146 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
258.8150 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F18M.jpg', 'Correct': 'o'}
258.9512 	DATA 	Keypress: space
258.9651 	EXP 	text_3: autoDraw = False
258.9651 	EXP 	image: image = 'Pictures/F18M.jpg'
258.9651 	EXP 	image: autoDraw = True
260.3334 	EXP 	image: autoDraw = False
260.3334 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
260.3334 	EXP 	text_2: autoDraw = True
261.5668 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M17A.jpg', 'Correct': 'o'}
261.6983 	DATA 	Keypress: o
261.7124 	EXP 	text_2: autoDraw = False
261.7124 	EXP 	image: image = 'Pictures/M17A.jpg'
261.7124 	EXP 	image: autoDraw = True
263.0985 	EXP 	image: autoDraw = False
263.0985 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
263.0985 	EXP 	text_2: autoDraw = True
263.4656 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F17M.jpg', 'Correct': 'n'}
263.6088 	DATA 	Keypress: o
263.6221 	EXP 	text_2: autoDraw = False
263.6221 	EXP 	image: image = 'Pictures/F17M.jpg'
263.6221 	EXP 	image: autoDraw = True
264.9827 	EXP 	image: autoDraw = False
264.9827 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
264.9827 	EXP 	text_2: autoDraw = True
265.2824 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F19M.jpg', 'Correct': 'n'}
265.4179 	DATA 	Keypress: n
265.4316 	EXP 	text_2: autoDraw = False
265.4316 	EXP 	image: image = 'Pictures/F19M.jpg'
